latitude,longitude,elevacao,time_point
39.734169070632014,-105.36835564908995,2046.729,2023-08-19 19:27:43.299000+00:00
39.73416492574724,-105.36837580878132,2046.846,2023-08-19 19:27:43.399000+00:00
39.73416100246553,-105.36839610582695,2046.954,2023-08-19 19:27:43.499000+00:00
39.734157386577365,-105.36841620474193,2047.054,2023-08-19 19:27:43.599000+00:00
39.734153961762665,-105.36843647025634,2047.127,2023-08-19 19:27:43.699000+00:00
39.734150847385216,-105.36845694011984,2047.25,2023-08-19 19:27:43.799000+00:00
39.73414810349719,-105.36847730868212,2047.295,2023-08-19 19:27:43.899000+00:00
39.73414559288999,-105.3684980648817,2047.377,2023-08-19 19:27:43.999000+00:00
39.73414333942795,-105.36851855047792,2047.364,2023-08-19 19:27:44.099000+00:00
39.73414127680071,-105.36853933762141,2047.4170000000001,2023-08-19 19:27:44.199000+00:00
39.734139455276264,-105.36856011022681,2047.439,2023-08-19 19:27:44.299000+00:00
39.73413788068364,-105.36858138952535,2047.469,2023-08-19 19:27:44.399000+00:00
39.734136636199125,-105.3686022135385,2047.519,2023-08-19 19:27:44.499000+00:00
39.73413563845647,-105.36862316967108,2047.577,2023-08-19 19:27:44.599000+00:00
39.73413483342115,-105.36864426947774,2047.625,2023-08-19 19:27:44.699000+00:00
39.73413430347516,-105.36866527872199,2047.679,2023-08-19 19:27:44.799000+00:00
39.73413413901076,-105.36868628242996,2047.721,2023-08-19 19:27:44.899000+00:00
39.734134159306066,-105.3687070285442,2047.789,2023-08-19 19:27:44.999000+00:00
39.73413432350007,-105.36872848339624,2047.826,2023-08-19 19:27:45.099000+00:00
39.73413462743884,-105.3687496886988,2047.8410000000001,2023-08-19 19:27:45.199000+00:00
39.73413519260166,-105.36877081256158,2047.887,2023-08-19 19:27:45.299000+00:00
39.73413607180665,-105.36879219515808,2047.906,2023-08-19 19:27:45.399000+00:00
39.73413718920275,-105.36881300955733,2047.952,2023-08-19 19:27:45.499000+00:00
39.73413853328281,-105.36883380798403,2048.007,2023-08-19 19:27:45.599000+00:00
39.734140083366604,-105.3688549074096,2048.074,2023-08-19 19:27:45.699000+00:00
39.734141814011394,-105.36887544557943,2048.1620000000003,2023-08-19 19:27:45.799000+00:00
39.73414383159249,-105.36889626133791,2048.206,2023-08-19 19:27:45.899000+00:00
39.73414605071734,-105.3689169960894,2048.301,2023-08-19 19:27:45.999000+00:00
39.73414849381965,-105.36893772970137,2048.368,2023-08-19 19:27:46.099000+00:00
39.73415118025232,-105.36895856139786,2048.4230000000002,2023-08-19 19:27:46.199000+00:00
39.73415410411314,-105.36897922781434,2048.442,2023-08-19 19:27:46.299000+00:00
39.73415718540814,-105.36899960962552,2048.469,2023-08-19 19:27:46.399000+00:00
39.73416049508982,-105.3690202025621,2048.534,2023-08-19 19:27:46.499000+00:00
39.734164033375684,-105.36904068649095,2048.588,2023-08-19 19:27:46.599000+00:00
39.734167819937575,-105.36906110294677,2048.667,2023-08-19 19:27:46.699000+00:00
39.73417177136445,-105.3690815802397,2048.722,2023-08-19 19:27:46.799000+00:00
39.734175935741426,-105.3691018930115,2048.763,2023-08-19 19:27:46.899000+00:00
39.734180352639896,-105.36912204826362,2048.79,2023-08-19 19:27:46.999000+00:00
39.73418493312406,-105.3691422558973,2048.882,2023-08-19 19:27:47.099000+00:00
39.73418991150899,-105.36916282960114,2048.929,2023-08-19 19:27:47.199000+00:00
39.734194919573085,-105.36918267484567,2048.964,2023-08-19 19:27:47.299000+00:00
39.734200224266715,-105.36920291437802,2048.9700000000003,2023-08-19 19:27:47.399000+00:00
39.734205786695235,-105.36922300393026,2048.9990000000003,2023-08-19 19:27:47.499000+00:00
39.734211589146334,-105.36924314072715,2049.002,2023-08-19 19:27:47.599000+00:00
39.73421768638225,-105.36926302184104,2049.083,2023-08-19 19:27:47.699000+00:00
39.73422401994922,-105.3692826752511,2049.134,2023-08-19 19:27:47.799000+00:00
39.73423053101773,-105.36930234854981,2049.052,2023-08-19 19:27:47.899000+00:00
39.734237277304004,-105.36932183165948,2049.0370000000003,2023-08-19 19:27:47.999000+00:00
39.7342442926014,-105.36934110062435,2049.058,2023-08-19 19:27:48.099000+00:00
39.73425169751992,-105.3693606288658,2049.071,2023-08-19 19:27:48.199000+00:00
39.734259011347646,-105.36937932097094,2049.097,2023-08-19 19:27:48.299000+00:00
39.734266751493216,-105.36939810153395,2049.158,2023-08-19 19:27:48.399000+00:00
39.73427478247494,-105.36941689740645,2049.17,2023-08-19 19:27:48.499000+00:00
39.734283046613484,-105.36943542095437,2049.199,2023-08-19 19:27:48.599000+00:00
39.73429156098239,-105.3694534924823,2049.2200000000003,2023-08-19 19:27:48.699000+00:00
39.734300256283035,-105.36947137966136,2049.233,2023-08-19 19:27:48.799000+00:00
39.73430915488088,-105.36948889554462,2049.26,2023-08-19 19:27:48.899000+00:00
39.734318419398484,-105.36950630103365,2049.246,2023-08-19 19:27:48.999000+00:00
39.73432783242231,-105.3695234958765,2049.244,2023-08-19 19:27:49.099000+00:00
39.73433756069259,-105.36954068375643,2049.217,2023-08-19 19:27:49.199000+00:00
39.734347531311016,-105.36955766868954,2049.2580000000003,2023-08-19 19:27:49.299000+00:00
39.734357490818205,-105.36957400128685,2049.301,2023-08-19 19:27:49.399000+00:00
39.73436781016239,-105.36959033190033,2049.327,2023-08-19 19:27:49.499000+00:00
39.734378151424835,-105.36960641762947,2049.386,2023-08-19 19:27:49.599000+00:00
39.7343888230989,-105.36962251253668,2049.466,2023-08-19 19:27:49.699000+00:00
39.734399355672416,-105.36963779143213,2049.497,2023-08-19 19:27:49.799000+00:00
39.73441031493205,-105.36965327636146,2049.571,2023-08-19 19:27:49.899000+00:00
39.73442136309115,-105.36966860863488,2049.609,2023-08-19 19:27:49.999000+00:00
39.73443269650877,-105.36968403321455,2049.695,2023-08-19 19:27:50.099000+00:00
39.73444420180368,-105.36969936462648,2049.754,2023-08-19 19:27:50.199000+00:00
39.734455838857606,-105.36971445051252,2049.818,2023-08-19 19:27:50.299000+00:00
39.73446753706137,-105.36972931964557,2049.945,2023-08-19 19:27:50.399000+00:00
39.73447959864913,-105.369744117427,2050.016,2023-08-19 19:27:50.499000+00:00
39.73449156841105,-105.36975827993332,2050.055,2023-08-19 19:27:50.599000+00:00
39.73450376035849,-105.36977228935739,2050.125,2023-08-19 19:27:50.699000+00:00
39.73451623967085,-105.36978624226464,2050.2200000000003,2023-08-19 19:27:50.799000+00:00
39.73452884482137,-105.3697999326269,2050.195,2023-08-19 19:27:50.899000+00:00
39.73454171637241,-105.36981360230916,2050.386,2023-08-19 19:27:50.999000+00:00
39.73455479048774,-105.36982708848856,2050.421,2023-08-19 19:27:51.099000+00:00
39.73456778688926,-105.36983992766145,2050.563,2023-08-19 19:27:51.199000+00:00
39.734581093582655,-105.36985267216937,2050.623,2023-08-19 19:27:51.299000+00:00
39.73459452629772,-105.36986510138877,2050.741,2023-08-19 19:27:51.399000+00:00
39.73460826760786,-105.36987735361915,2050.768,2023-08-19 19:27:51.499000+00:00
39.734622253023666,-105.36988941561816,2050.801,2023-08-19 19:27:51.599000+00:00
39.73463618077674,-105.36990102157723,2050.774,2023-08-19 19:27:51.699000+00:00
39.73465054519947,-105.36991257310115,2050.78,2023-08-19 19:27:51.799000+00:00
39.734664938084066,-105.36992372664658,2050.815,2023-08-19 19:27:51.899000+00:00
39.73467948990287,-105.36993466480625,2050.818,2023-08-19 19:27:51.999000+00:00
39.734694330336254,-105.369945309367,2050.864,2023-08-19 19:27:52.099000+00:00
39.734709210376295,-105.36995555078542,2050.841,2023-08-19 19:27:52.199000+00:00
39.73472425973971,-105.3699654458529,2050.9120000000003,2023-08-19 19:27:52.299000+00:00
39.734739397860466,-105.3699749617502,2050.937,2023-08-19 19:27:52.399000+00:00
39.73475469759389,-105.36998423064323,2050.94,2023-08-19 19:27:52.499000+00:00
39.73476995192129,-105.36999301016328,2050.937,2023-08-19 19:27:52.599000+00:00
39.7347854542347,-105.37000150590211,2050.943,2023-08-19 19:27:52.699000+00:00
39.73480109708975,-105.37000973138232,2050.926,2023-08-19 19:27:52.799000+00:00
39.73481674615513,-105.37001750197884,2050.936,2023-08-19 19:27:52.899000+00:00
39.73483244340572,-105.37002489994424,2050.935,2023-08-19 19:27:52.999000+00:00
39.734848399466934,-105.3700320522555,2050.909,2023-08-19 19:27:53.099000+00:00
39.73486438217383,-105.37003884765433,2050.966,2023-08-19 19:27:53.199000+00:00
39.734880572522144,-105.37004542854483,2050.98,2023-08-19 19:27:53.299000+00:00
39.73489661359585,-105.37005157761035,2051.041,2023-08-19 19:27:53.399000+00:00
39.7349126935523,-105.37005741746836,2051.041,2023-08-19 19:27:53.499000+00:00
39.73492839803184,-105.3700627049819,2051.114,2023-08-19 19:27:53.599000+00:00
39.73494425035154,-105.37006770659356,2051.164,2023-08-19 19:27:53.699000+00:00
39.734960119221746,-105.37007235085179,2051.217,2023-08-19 19:27:53.799000+00:00
39.73497589842521,-105.37007663785765,2051.262,2023-08-19 19:27:53.899000+00:00
39.73499154978957,-105.37008054527755,2051.407,2023-08-19 19:27:53.999000+00:00
39.73500736799951,-105.37008435627484,2051.674,2023-08-19 19:27:54.099000+00:00
39.73502318359013,-105.37008787649329,2051.823,2023-08-19 19:27:54.199000+00:00
39.73503914741547,-105.37009100051452,2051.776,2023-08-19 19:27:54.299000+00:00
39.73505525405632,-105.3700940124406,2051.781,2023-08-19 19:27:54.399000+00:00
39.735071303652724,-105.37009679235564,2051.849,2023-08-19 19:27:54.499000+00:00
39.73508726666317,-105.37009931888612,2051.88,2023-08-19 19:27:54.599000+00:00
39.73510328091593,-105.37010165098856,2051.931,2023-08-19 19:27:54.699000+00:00
39.73511920621635,-105.37010372363697,2051.964,2023-08-19 19:27:54.799000+00:00
39.73513517184458,-105.370105499057,2052.018,2023-08-19 19:27:54.899000+00:00
39.73515099732988,-105.37010689206299,2052.061,2023-08-19 19:27:54.999000+00:00
39.73516668695638,-105.37010801473245,2052.1040000000003,2023-08-19 19:27:55.099000+00:00
39.73518223100086,-105.37010884859939,2052.161,2023-08-19 19:27:55.199000+00:00
39.735197949058396,-105.37010945681591,2052.178,2023-08-19 19:27:55.299000+00:00
39.73521338883118,-105.37010973835528,2052.244,2023-08-19 19:27:55.399000+00:00
39.7352286801374,-105.37010974111718,2052.251,2023-08-19 19:27:55.499000+00:00
39.73524407265076,-105.3701094395933,2052.327,2023-08-19 19:27:55.599000+00:00
39.7352591408409,-105.3701088755651,2052.317,2023-08-19 19:27:55.699000+00:00
39.73527457501329,-105.37010807817492,2052.347,2023-08-19 19:27:55.799000+00:00
39.73528950253323,-105.37010700532252,2052.376,2023-08-19 19:27:55.899000+00:00
39.735304523997044,-105.37010571574586,2052.411,2023-08-19 19:27:55.999000+00:00
39.73531931832826,-105.37010420626807,2052.525,2023-08-19 19:27:56.099000+00:00
39.73533405834551,-105.37010244215713,2052.587,2023-08-19 19:27:56.199000+00:00
39.73534869341138,-105.3701004792797,2052.639,2023-08-19 19:27:56.299000+00:00
39.735363363763184,-105.37009839813113,2052.622,2023-08-19 19:27:56.399000+00:00
39.73537822694499,-105.37009616603191,2052.611,2023-08-19 19:27:56.499000+00:00
39.73539296949607,-105.37009389187916,2052.704,2023-08-19 19:27:56.599000+00:00
39.735407826829494,-105.3700915706064,2052.66,2023-08-19 19:27:56.699000+00:00
39.735422668327544,-105.37008919919026,2052.785,2023-08-19 19:27:56.799000+00:00
39.735437510275325,-105.37008671799978,2052.823,2023-08-19 19:27:56.899000+00:00
39.735452797624674,-105.37008421979561,2052.9030000000002,2023-08-19 19:27:56.999000+00:00
39.73546781108835,-105.37008178644071,2052.971,2023-08-19 19:27:57.099000+00:00
39.73548304494913,-105.3700793049267,2052.9610000000002,2023-08-19 19:27:57.199000+00:00
39.73549831162482,-105.37007685507214,2052.976,2023-08-19 19:27:57.299000+00:00
39.735513522093555,-105.37007443506538,2053.07,2023-08-19 19:27:57.399000+00:00
39.73552875204913,-105.37007203400609,2053.022,2023-08-19 19:27:57.499000+00:00
39.73554401322664,-105.3700696542286,2052.975,2023-08-19 19:27:57.599000+00:00
39.73555934367147,-105.37006722457954,2052.93,2023-08-19 19:27:57.699000+00:00
39.73557453443909,-105.37006490896981,2052.967,2023-08-19 19:27:57.799000+00:00
39.73558973538089,-105.37006273713108,2053.049,2023-08-19 19:27:57.899000+00:00
39.73560493681366,-105.37006071733799,2053.1,2023-08-19 19:27:57.999000+00:00
39.735620283840184,-105.37005882322737,2053.176,2023-08-19 19:27:58.099000+00:00
39.735635486061746,-105.37005710171907,2053.244,2023-08-19 19:27:58.199000+00:00
39.735650637491375,-105.3700556427872,2053.335,2023-08-19 19:27:58.299000+00:00
39.73566562014231,-105.37005442095897,2053.387,2023-08-19 19:27:58.399000+00:00
39.73568074610478,-105.37005339216222,2053.396,2023-08-19 19:27:58.499000+00:00
39.73569582138105,-105.37005260863185,2053.404,2023-08-19 19:27:58.599000+00:00
39.73571078074925,-105.37005204412367,2053.442,2023-08-19 19:27:58.699000+00:00
39.735725737291624,-105.37005173658711,2053.4990000000003,2023-08-19 19:27:58.799000+00:00
39.735740838089946,-105.3700516144934,2053.533,2023-08-19 19:27:58.899000+00:00
39.73575568998162,-105.37005172827628,2053.556,2023-08-19 19:27:58.999000+00:00
39.73577067706685,-105.37005206625562,2053.613,2023-08-19 19:27:59.099000+00:00
39.735785653696794,-105.37005265062047,2053.622,2023-08-19 19:27:59.199000+00:00
39.73580030756162,-105.37005343860469,2053.67,2023-08-19 19:27:59.299000+00:00
39.73581503024433,-105.3700545147885,2053.695,2023-08-19 19:27:59.399000+00:00
39.73582979068656,-105.37005587838465,2053.702,2023-08-19 19:27:59.499000+00:00
39.73584421541543,-105.37005742234257,2053.745,2023-08-19 19:27:59.599000+00:00
39.73585868850987,-105.37005927859545,2053.789,2023-08-19 19:27:59.699000+00:00
39.73587317209059,-105.37006140894226,2053.814,2023-08-19 19:27:59.799000+00:00
39.73588764048213,-105.37006385093615,2053.8650000000002,2023-08-19 19:27:59.899000+00:00
39.735901946598624,-105.37006647875472,2053.9120000000003,2023-08-19 19:27:59.999000+00:00
39.73591604858071,-105.37006931951437,2053.964,2023-08-19 19:28:00.099000+00:00
39.73592999164315,-105.37007240265834,2054.04,2023-08-19 19:28:00.199000+00:00
39.735943951012324,-105.37007563357561,2054.069,2023-08-19 19:28:00.299000+00:00
39.73595795321368,-105.37007907980895,2054.067,2023-08-19 19:28:00.399000+00:00
39.73597207880263,-105.37008280055686,2054.126,2023-08-19 19:28:00.499000+00:00
39.73598613442013,-105.3700867719552,2054.171,2023-08-19 19:28:00.599000+00:00
39.73600015774821,-105.37009098398174,2054.207,2023-08-19 19:28:00.699000+00:00
39.7360144016527,-105.37009546409935,2054.219,2023-08-19 19:28:00.799000+00:00
39.736028452875054,-105.37010015562635,2054.244,2023-08-19 19:28:00.899000+00:00
39.736042548692986,-105.37010511485701,2054.277,2023-08-19 19:28:00.999000+00:00
39.736056391371505,-105.37011036101988,2054.2980000000002,2023-08-19 19:28:01.099000+00:00
39.73607045545361,-105.37011585529287,2054.341,2023-08-19 19:28:01.199000+00:00
39.73608414083492,-105.37012159006198,2054.37,2023-08-19 19:28:01.299000+00:00
39.7360977746953,-105.37012749848623,2054.426,2023-08-19 19:28:01.399000+00:00
39.73611156783285,-105.37013374966583,2054.497,2023-08-19 19:28:01.499000+00:00
39.736125438653524,-105.37014025765254,2054.58,2023-08-19 19:28:01.599000+00:00
39.736138982418325,-105.37014683184461,2054.659,2023-08-19 19:28:01.699000+00:00
39.73615252217585,-105.37015350029328,2054.727,2023-08-19 19:28:01.799000+00:00
39.736166224586505,-105.37016029542875,2054.728,2023-08-19 19:28:01.899000+00:00
39.7361797787501,-105.3701672306462,2054.809,2023-08-19 19:28:01.999000+00:00
39.73619319607903,-105.37017435037703,2054.799,2023-08-19 19:28:02.099000+00:00
39.736206417599014,-105.37018160700732,2054.832,2023-08-19 19:28:02.199000+00:00
39.73621978533147,-105.37018904433548,2054.833,2023-08-19 19:28:02.299000+00:00
39.736233146646754,-105.37019663131228,2054.866,2023-08-19 19:28:02.399000+00:00
39.736246574791686,-105.3702044286281,2054.9,2023-08-19 19:28:02.499000+00:00
39.73625996045047,-105.37021238080655,2054.907,2023-08-19 19:28:02.599000+00:00
39.73627312539144,-105.3702204641607,2054.975,2023-08-19 19:28:02.699000+00:00
39.7362863412605,-105.37022872721673,2055.013,2023-08-19 19:28:02.799000+00:00
39.73629972674929,-105.3702372197694,2055.0280000000002,2023-08-19 19:28:02.899000+00:00
39.73631297490441,-105.37024589012714,2055.093,2023-08-19 19:28:02.999000+00:00
39.73632613971308,-105.3702547471586,2055.127,2023-08-19 19:28:03.099000+00:00
39.73633947883031,-105.37026393033923,2055.16,2023-08-19 19:28:03.199000+00:00
39.73635259804609,-105.37027306285042,2055.169,2023-08-19 19:28:03.299000+00:00
39.73636591165709,-105.37028263220236,2055.2290000000003,2023-08-19 19:28:03.399000+00:00
39.736379095162455,-105.37029234734722,2055.25,2023-08-19 19:28:03.499000+00:00
39.7363923211282,-105.37030233471773,2055.294,2023-08-19 19:28:03.599000+00:00
39.736405543001595,-105.37031256286406,2055.333,2023-08-19 19:28:03.699000+00:00
39.73641852091702,-105.37032293183762,2055.4030000000002,2023-08-19 19:28:03.799000+00:00
39.736431660164826,-105.37033363784876,2055.414,2023-08-19 19:28:03.899000+00:00
39.73644459483954,-105.37034451657934,2055.469,2023-08-19 19:28:03.999000+00:00
39.73645746334368,-105.37035566812581,2055.518,2023-08-19 19:28:04.099000+00:00
39.736470084206836,-105.37036698609624,2055.584,2023-08-19 19:28:04.199000+00:00
39.736482373559525,-105.37037851176781,2055.642,2023-08-19 19:28:04.299000+00:00
39.73649465588199,-105.37039032018738,2055.717,2023-08-19 19:28:04.399000+00:00
39.73650686391388,-105.37040244246057,2055.752,2023-08-19 19:28:04.499000+00:00
39.7365189246546,-105.37041480126325,2055.766,2023-08-19 19:28:04.599000+00:00
39.73653072823754,-105.37042731996566,2055.818,2023-08-19 19:28:04.699000+00:00
39.73654254662237,-105.37044015239931,2055.862,2023-08-19 19:28:04.799000+00:00
39.73655413593479,-105.37045312275669,2055.888,2023-08-19 19:28:04.899000+00:00
39.736565602960596,-105.37046632539679,2055.9030000000002,2023-08-19 19:28:04.999000+00:00
39.73657701939641,-105.3704797091485,2055.933,2023-08-19 19:28:05.099000+00:00
39.736588228131936,-105.37049323111924,2055.929,2023-08-19 19:28:05.199000+00:00
39.73659932493894,-105.37050693428921,2055.9610000000002,2023-08-19 19:28:05.299000+00:00
39.73661041527426,-105.37052092640613,2055.9900000000002,2023-08-19 19:28:05.399000+00:00
39.73662159835044,-105.3705353785088,2056.035,2023-08-19 19:28:05.499000+00:00
39.736632539684116,-105.37054973091583,2056.056,2023-08-19 19:28:05.599000+00:00
39.7366435196893,-105.37056442752545,2056.087,2023-08-19 19:28:05.699000+00:00
39.73665423072878,-105.37057918515444,2056.135,2023-08-19 19:28:05.799000+00:00
